operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,S27Q3081A7F2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S27Q3081A7F2,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 10:42:12.078080,56.759,32.99,10.638,failed,noInfo,,4.834,3.125,0.825
noInfo,S27Q3081A7F2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518614,20579ED33024,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 10:43:30.658441,52.792,32.793,2.833,success,noInfo,0.0,4.808,3.2,0.82
noInfo,S27Q3081A7Z3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518624,309587F2C4D1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 10:45:42.376685,52.273,32.95,10.607,success,noInfo,0.0,4.788,3.124,0.824
noInfo,S27Q3081A7Z9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518630,20579E492B11,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 10:47:48.845560,53.824,32.797,10.636,success,noInfo,0.0,4.903,3.2,0.827
noInfo,S27Q3081A7Q3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518639,20579E492AFB,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 10:49:44.233897,52.475,32.767,10.603,success,noInfo,0.0,4.707,3.17,0.815
noInfo,S27Q3081A7A0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518646,20579E4964F5,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 10:52:12.126815,51.584,33.427,10.618,success,noInfo,0.0,4.884,3.173,0.811
noInfo,S27Q3081A7F1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S27Q3081A7F1,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 10:54:17.904030,63.146,33.427,10.634,failed,noInfo,,4.884,3.173,0.836
noInfo,S27Q3081A7F1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518662,20579E492AE1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 10:56:12.037800,45.591,32.99,2.834,success,noInfo,0.0,4.82,3.128,0.822
noInfo,S27Q3081A6R3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518672,309587F2A709,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 10:58:44.058187,53.089,33.061,10.631,success,noInfo,0.0,4.882,3.16,0.835
noInfo,S27Q3081A6S1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518676,7C25DA79752F,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:00:42.707843,52.415,32.955,10.674,success,noInfo,0.0,4.808,3.173,0.814
noInfo,S27Q3081A6U9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518679,48D890851F9A,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:02:49.386703,52.943,32.574,10.629,success,noInfo,0.0,4.763,3.175,0.835
noInfo,S27Q3081A6U8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518685,20579E492B01,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:05:15.331814,52.072,33.15,10.632,success,noInfo,0.0,4.783,3.055,0.833
noInfo,S27Q3081A6S0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518688,309587F2C4DA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:07:18.127745,46.189,32.926,10.643,success,noInfo,0.0,2.826,3.225,0.809
noInfo,S27Q3081A6R9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518691,48D890464E09,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:09:47.724625,51.771,32.783,10.639,success,noInfo,0.0,2.9,3.138,0.825
noInfo,S27Q3081A6R8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518694,20579E495BCF,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:11:38.964109,51.554,32.26,10.621,success,noInfo,0.0,2.945,3.13,0.814
noInfo,S27Q3081A6S4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518697,20579E4963F3,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:13:55.788766,51.927,31.998,10.613,success,noInfo,0.0,2.8,3.177,0.815
noInfo,S27Q3081A6R1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S27Q3081A6R1,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:15:47.917073,63.045,31.998,10.647,failed,noInfo,,2.8,3.177,0.835
noInfo,S27Q3081A6R1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518703,20579E4963C2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:17:48.973463,51.909,32.731,2.834,success,noInfo,0.0,3.019,3.164,0.812
noInfo,S27Q3081A6K4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518707,20579E492B06,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:20:02.523913,52.437,33.128,10.601,success,noInfo,0.0,2.781,3.069,0.808
noInfo,S27Q3081A6Q4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518710,48D89046EFD0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:22:09.890603,52.066,31.849,10.616,success,noInfo,0.0,2.78,3.139,0.814
noInfo,S27Q3081A6K7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518713,48D89046A2EE,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:23:58.444585,51.699,32.13,10.625,success,noInfo,0.0,2.789,3.383,0.816
noInfo,S27Q3081A6K0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518716,48D8908547E4,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:25:52.390641,51.95,32.8,10.634,success,noInfo,0.0,2.98,3.095,0.823
noInfo,S27Q3081F0F8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518719,309587F2C4D0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:27:42.205740,51.999,33.268,10.599,success,noInfo,0.0,3.03,3.191,0.815
noInfo,S27Q3081A6J8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518722,48D890470604,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:29:38.889107,53.589,33.172,10.623,success,noInfo,0.0,2.827,3.137,0.82
noInfo,S27Q3081A6K3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518725,20579ED32F06,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:31:32.779673,52.61,33.799,10.63,success,noInfo,0.0,2.824,3.138,0.828
noInfo,S27Q3081A6J5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518728,20579E4964CB,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:33:24.805620,52.639,32.893,10.648,success,noInfo,0.0,2.747,3.145,0.806
noInfo,S27Q3081A6J0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518732,20579ED32F0E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:36:01.111896,52.449,31.734,10.641,success,noInfo,0.0,2.805,3.198,0.83
noInfo,S27Q3081A6H4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518735,20579E4963DA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:37:58.376996,52.379,33.028,10.625,success,noInfo,0.0,2.749,3.167,0.817
noInfo,S27Q3081A6H2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518738,20579E496367,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:39:53.314178,53.4,32.068,10.625,success,noInfo,0.0,2.864,3.13,0.829
noInfo,S27Q3081A6K2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518741,20579ED32EDA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:42:12.528626,45.278,32.929,10.62,success,noInfo,0.0,2.805,3.161,0.824
noInfo,S27Q3081A6F2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518745,20579E495B3D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:46:06.734623,54.431,33.231,10.626,success,noInfo,0.0,2.786,3.076,0.835
noInfo,S27Q3081A6F0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518749,20579E495BC0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:48:00.842528,47.62,32.865,10.639,success,noInfo,0.0,2.789,3.079,0.817
noInfo,S27Q3081A6F6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518752,20579E495BF5,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:50:14.760668,52.453,32.833,10.603,success,noInfo,0.0,2.728,3.165,0.817
noInfo,S27Q3081A6F4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518755,20579ED32E9C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:52:11.469550,58.868,32.572,10.656,success,noInfo,0.0,2.741,3.159,0.808
noInfo,S27Q3081A6Z7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518758,20579E4963FC,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:55:04.150622,54.371,33.112,10.644,success,noInfo,0.0,2.923,3.223,0.824
noInfo,S27Q3081A6A6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518761,20579E492B0B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:57:04.139138,52.471,32.832,10.628,success,noInfo,0.0,2.779,3.178,0.833
noInfo,S27Q3081A6A1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518764,20579E492B49,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 11:59:20.029537,54.511,33.198,10.592,success,noInfo,0.0,2.739,3.196,0.815
noInfo,S27Q3081A6A5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518766,20579E492B4B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 13:31:09.139675,58.878,33.388,10.633,success,noInfo,0.0,2.789,3.187,0.832
noInfo,S27Q3081A6Z0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518769,20579E492AFA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 13:33:26.592451,47.641,32.687,10.606,success,noInfo,0.0,2.763,3.14,0.816
noInfo,S27Q3081A6A2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S27Q3081A6A2,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 13:35:18.049566,56.643,32.687,10.626,failed,noInfo,,2.763,3.14,0.83
noInfo,S27Q3081A6A2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518774,20579E496403,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 13:36:38.065306,52.032,32.783,2.836,success,noInfo,0.0,2.761,3.193,0.822
noInfo,S27Q3081A5U7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518778,20579E495B9F,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 13:38:29.311688,54.213,32.748,10.618,success,noInfo,0.0,2.879,3.113,0.816
noInfo,S27Q3081A5U8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518782,20579E496449,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 13:40:51.664615,51.475,32.363,10.622,success,noInfo,0.0,2.871,3.149,0.836
noInfo,S27Q3081A5U2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S27Q3081A5U2,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 13:42:39.338641,45.483,3.29,11.63,failed,noInfo,1.0,2.871,3.149,0.827
noInfo,S27Q3081A5U2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518791,48D890469D1D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 13:44:30.799705,53.57,32.971,2.914,success,noInfo,0.0,2.88,3.248,0.814
noInfo,S27Q3081A5S8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518795,309587F2A6E2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 13:46:36.262971,46.591,33.018,10.608,success,noInfo,0.0,2.756,3.189,0.815
noInfo,S27Q3081A5R6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518822,7C25DAD103D5,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:02:14.359000,52.809,32.806,10.631,success,noInfo,0.0,2.695,3.162,0.826
noInfo,S27Q3081A6Z3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518827,20579E495C4C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:04:37.355606,59.206,32.345,2.84,success,noInfo,0.0,2.914,3.094,0.819
noInfo,S27Q3081A5Z8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S27Q3081A5Z8,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:07:07.702656,63.106,32.345,10.649,failed,noInfo,,2.914,3.094,0.827
noInfo,S27Q3081A5Z8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518834,20579E49642D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:09:01.494489,53.261,32.878,2.839,success,noInfo,0.0,2.974,3.16,0.818
noInfo,S27Q3081A7A3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518838,20579E49650C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:11:15.943778,52.626,30.366,10.632,success,noInfo,0.0,2.97,3.145,0.828
noInfo,S27Q3081A4U5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518841,20579ED33060,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:13:03.770609,52.871,32.963,10.601,success,noInfo,0.0,2.89,3.16,0.83
noInfo,S27Q3081A4U6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S27Q3081A4U6,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:14:55.752675,56.691,32.963,10.609,failed,noInfo,,2.89,3.16,0.809
noInfo,S27Q3081A4U6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518846,20579ED32EEC,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:16:31.244895,53.276,33.213,2.846,success,noInfo,0.0,2.795,3.185,0.84
noInfo,S27Q3081A5Q1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518851,20579E495C3D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:18:55.992609,54.494,32.882,10.62,success,noInfo,0.0,2.822,3.044,0.806
noInfo,S27Q3081A5Z1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518855,20579E4964E8,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:21:07.628186,54.681,32.5,10.656,success,noInfo,0.0,2.786,3.116,0.821
noInfo,S27Q3081A5Z0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518860,20579E4964D6,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:23:27.251496,46.447,33.436,10.64,success,noInfo,0.0,2.809,3.148,0.807
noInfo,S27Q3081A4S3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518864,20579E49641D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:26:31.109615,47.8,32.933,10.647,success,noInfo,0.0,2.739,3.119,0.824
noInfo,S27Q3081A4R5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518867,20579E493915,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:29:14.503368,51.75,33.277,10.616,success,noInfo,0.0,2.883,3.117,0.824
noInfo,S27Q3081A4S0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518870,20579ED32F26,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:31:21.612444,52.697,33.026,10.621,success,noInfo,0.0,2.933,3.155,0.824
noInfo,S27Q3081A4R3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518873,20579ED32EEF,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:33:22.618881,55.816,32.159,10.652,success,noInfo,0.0,2.94,3.155,0.845
noInfo,S27Q3081A4Q9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518878,20579E495C0F,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:35:55.627322,52.944,32.861,10.609,success,noInfo,0.0,2.772,3.098,0.818
noInfo,S27Q3081A4R8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518880,20579E4964E1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:37:48.134172,53.128,32.831,10.621,success,noInfo,0.0,2.826,3.117,0.809
noInfo,S27Q3081A4Q6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518883,20579E496502,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:40:02.691683,46.466,33.067,10.633,success,noInfo,0.0,2.844,3.177,0.817
noInfo,S27Q3081A4Q1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518888,20579ED32F36,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:43:30.453208,47.03,32.6,10.632,success,noInfo,0.0,2.858,3.146,0.818
noInfo,S27Q3081A5Q0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518891,20579ED32F00,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:45:55.247654,52.858,32.769,10.621,success,noInfo,0.0,2.762,3.103,0.817
noInfo,S27Q3081A4K0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021518895,20579ED32F9F,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-26 14:48:05.140699,51.988,32.74,10.619,success,noInfo,0.0,2.763,3.093,0.815
