operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Z08Q3233Z2Q9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318020,20579ED0A067,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:47:04.385659,60.799,15.967,18.203,success,noInfo,2.0,6.017,5.033,1.135
noInfo,Z08Q3233Z2R1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318022,20579ED0773B,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:49:23.981515,63.688,16.167,20.11,success,noInfo,2.0,6.085,5.139,1.095
noInfo,Z08Q3233Z2R9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318025,309587ABAE0C,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:51:42.413992,60.601,15.984,17.393,success,noInfo,2.0,5.915,4.832,1.735
noInfo,Z08Q3233Z2S1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318026,20579E397A9B,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:53:39.765762,61.982,16.001,19.413,success,noInfo,2.0,5.819,4.796,1.145
noInfo,Z08Q3233Z2S0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318030,20579ED0A069,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:57:21.112766,59.732,16.247,17.234,success,noInfo,2.0,5.511,4.739,1.087
noInfo,Z08Q3233Z2S6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318033,20579ED0AFEE,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:59:42.108013,62.452,15.993,19.949,success,noInfo,2.0,5.779,5.067,1.132
noInfo,Z08Q3233Z2S8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318037,20579ED0B688,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 12:01:43.790588,64.837,15.998,21.334,success,noInfo,2.0,5.674,5.059,1.136
noInfo,Z08Q3233Z2U4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318040,20579ED06EC5,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 12:03:50.274221,61.141,16.075,18.429,success,noInfo,2.0,5.693,5.015,1.206
noInfo,Z08Q3233Z2U9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318044,20579ED08973,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 12:05:54.224370,62.474,15.719,19.721,success,noInfo,2.0,5.516,5.178,1.293
noInfo,Z08Q3233Z3Z4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318047,20579ED0936F,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 12:08:45.934088,61.741,15.978,19.06,success,noInfo,2.0,5.719,4.845,1.095
noInfo,Z08Q3233Z3Z6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318051,20579ED07741,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 12:11:47.519097,61.681,16.144,19.035,success,noInfo,2.0,5.727,5.069,1.043
noInfo,Z08Q3233Z2S9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318057,20579ED0A020,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 12:15:11.307860,61.772,15.856,19.185,success,noInfo,2.0,5.653,5.001,1.06
noInfo,Z08Q3233Z3A5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318063,20579E1BCC05,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 12:19:25.978973,61.779,15.882,18.264,success,noInfo,2,6.564,5.107,1.049
