operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Y22Q3081H1A8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008519,B84D4331D2C6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 10:55:15.944039,44.494,17.349,13.536,failed,noInfo,2.0,2.758,4.59,0.793
noInfo,Y22Q3081H1A8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008525,B84D4331D2C6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 10:59:15.989654,44.595,17.805,3.552,success,noInfo,2.0,2.674,4.467,0.79
noInfo,Y22Q3081H1Z6,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008533,B84D4331ECA6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:03:40.205266,50.677,17.46,13.581,success,noInfo,2.0,3.012,4.515,0.796
noInfo,Y22Q3081J3Z3,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008537,B84D4331ED2A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:05:49.892226,44.865,17.694,13.528,success,noInfo,2.0,2.858,4.506,0.806
noInfo,Y22Q3081H0U4,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008542,B84D43324F2D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:08:05.859692,50.537,17.415,13.588,success,noInfo,2.0,2.616,4.361,0.792
noInfo,Y22Q3081H0U0,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008546,B84D4332125C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:10:41.128193,44.059,17.542,13.582,success,noInfo,2.0,2.587,4.469,0.809
noInfo,Y22Q3081H0S3,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008551,B84D4331F5ED,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:13:58.629640,39.712,17.479,13.566,success,noInfo,2.0,2.812,4.591,0.786
noInfo,Y22Q3081H0S8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008555,B84D43321EA1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:15:31.247228,45.178,17.618,13.548,success,noInfo,2.0,2.528,4.481,0.799
noInfo,Y22Q3081H0R4,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008561,B84D43321276,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:18:33.800927,50.936,17.375,13.525,success,noInfo,2.0,2.775,4.57,0.797
noInfo,Y22Q3081H1Z5,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008564,B84D4331DCFD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:20:20.546917,44.152,17.761,13.579,success,noInfo,2.0,2.684,4.451,0.79
noInfo,Y22Q3081H0Q7,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008569,B84D4331EC7C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:22:23.438068,45.195,17.288,13.52,success,noInfo,2.0,2.681,4.676,0.801
noInfo,Y22Q3081H0Q8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008573,B84D4331D13A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:25:19.868001,44.805,17.772,13.543,success,noInfo,2.0,2.719,4.508,0.79
noInfo,Y22Q3081H0K7,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008578,B84D433252ED,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:29:03.326214,51.589,17.58,13.574,success,noInfo,2.0,2.791,4.483,0.796
noInfo,Y22Q3081H0K5,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008583,B84D4331E1C3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:31:26.390235,50.392,17.633,13.577,success,noInfo,2.0,2.698,4.651,0.799
noInfo,Y22Q3081H0J2,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008586,B84D4331ECCD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:33:56.106439,44.984,17.474,13.583,success,noInfo,2.0,2.776,4.409,0.793
noInfo,Y22Q3081H0H8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008592,B84D4331EF91,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:38:08.294572,112.202,17.765,13.559,failed,noInfo,2.0,2.815,4.635,0.782
noInfo,Y22Q3081H0H8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008596,B84D4331EF91,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:40:44.400351,44.84,17.769,3.559,success,noInfo,2.0,2.647,4.653,0.802
noInfo,Y22Q3081H0A8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008606,B84D4331FFF4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:48:43.503627,51.264,17.163,13.533,success,noInfo,2.0,2.705,4.574,0.784
noInfo,Y22Q3081J4Z2,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008610,B84D4331F6BF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:50:51.193948,44.964,17.28,13.597,success,noInfo,2.0,2.705,4.337,0.779
noInfo,Y22Q3081H0U3,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008616,B84D4331D693,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:54:55.516644,44.766,17.675,13.564,success,noInfo,2.0,2.768,4.588,0.785
noInfo,Y22Q3081J4J9,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008620,B84D43324FEE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 11:57:20.372209,44.925,17.342,13.555,success,noInfo,2.0,2.674,4.294,0.8
noInfo,Y22Q3081J6A8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008669,B84D4331D4E9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:26:07.073591,45.175,17.397,3.56,success,noInfo,2.0,2.703,4.646,0.797
noInfo,Y22Q3081J8K3,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008671,B84D4331FCF9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:27:41.284600,51.029,17.452,3.556,success,noInfo,2.0,2.817,4.547,0.789
noInfo,Y22Q3081J4Q4,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008674,B84D4331F6AB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:30:07.642480,44.759,17.315,13.574,success,noInfo,2.0,2.575,4.667,0.796
noInfo,Y22Q3081H0Z7,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008680,B84D4331FFB4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:33:58.232744,40.323,17.347,13.559,success,noInfo,2.0,2.762,4.591,0.788
noInfo,Y22Q3081H0Z1,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008685,B84D43326DE0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:36:29.734642,44.917,17.226,13.569,success,noInfo,2.0,2.555,4.365,0.787
noInfo,Y22Q3081H0Z6,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008690,B84D4331DBBF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:39:52.995884,45.047,17.237,13.601,success,noInfo,2.0,2.714,4.621,0.802
noInfo,Y22Q3081F9U5,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008694,B84D43326DE5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:41:57.603890,44.483,17.556,13.554,success,noInfo,2.0,2.646,4.578,0.806
noInfo,Y22Q3081F9S1,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008698,B84D4331FF33,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:44:02.553657,44.537,17.574,13.569,success,noInfo,2.0,2.638,4.405,0.797
noInfo,Y22Q3081F9U0,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008703,B84D4331FEB3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:46:16.094759,46.273,17.824,13.591,success,noInfo,2.0,2.661,4.349,0.81
noInfo,Y22Q3081F9S9,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008706,B84D4331F2CE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:48:18.384421,44.982,17.389,13.557,success,noInfo,2.0,2.586,4.609,0.811
noInfo,Y22Q3081F9R4,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008710,B84D4332001B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:50:17.166071,43.896,17.889,13.592,success,noInfo,2.0,2.648,4.611,0.806
noInfo,Y22Q3081F9Q9,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008714,B84D4331D33F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:52:19.399224,45.062,17.66,13.546,success,noInfo,2.0,2.621,4.551,0.793
noInfo,Y22Q3081H0S1,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008718,B84D4331F2E3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:55:35.923264,44.79,17.313,13.543,success,noInfo,2.0,2.74,4.502,0.804
noInfo,Y22Q3081F9K3,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008723,B84D433212C8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 13:58:58.938880,45.903,17.15,13.554,success,noInfo,2.0,2.653,4.482,0.799
noInfo,Y22Q3081F9Q2,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008728,B84D4331D3A2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:02:14.739687,51.189,17.62,13.553,success,noInfo,2.0,2.641,4.524,0.797
noInfo,Y22Q3081F9K2,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008731,B84D4331DC56,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:04:17.542529,44.632,17.445,13.551,success,noInfo,2.0,2.658,4.718,0.797
noInfo,Y22Q3081J7J2,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008736,B84D4331D5D2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:06:24.575809,44.723,17.394,13.567,success,noInfo,2.0,2.625,4.53,0.792
noInfo,Y22Q3081F9K8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008740,B84D43324FD9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:08:32.468257,44.934,17.676,13.574,success,noInfo,2.0,2.595,4.571,0.796
noInfo,Y22Q3081F9H4,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008744,B84D4331EF4E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:10:33.611090,44.798,17.62,14.934,failed,noInfo,2.0,2.674,4.573,0.782
noInfo,Y22Q3081F9H4,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008748,B84D4331EF4E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:12:41.264686,45.194,17.22,3.633,success,noInfo,2.0,2.781,4.47,0.8
noInfo,Y22Q3081H0F7,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y22Q3081H0F7,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:14:35.176229,37.101,17.22,14.921,failed,noInfo,,2.781,4.47,0.781
noInfo,Y22Q3081H0F7,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008754,B84D433252B2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:15:22.185544,51.29,17.611,3.654,success,noInfo,2.0,2.735,4.565,0.788
noInfo,Y22Q3081F9A1,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008758,B84D4331D380,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:17:09.737230,44.971,17.417,13.524,success,noInfo,2.0,2.618,4.561,0.797
noInfo,Y22Q3081F9R1,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008762,B84D43324FBF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:19:19.453401,44.447,17.591,13.551,success,noInfo,2.0,2.665,4.584,0.79
noInfo,Y22Q3081J2S1,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008765,B84D4331F691,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:21:17.259944,45.316,17.159,13.584,success,noInfo,2.0,2.703,4.586,0.802
noInfo,Y22Q3081F9F0,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008772,B84D4331D346,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:25:04.860634,44.276,17.468,13.569,success,noInfo,2.0,2.733,4.396,0.804
noInfo,Y22Q3081F9F4,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008776,B84D4331D382,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:27:11.893276,44.318,17.105,13.568,success,noInfo,2.0,2.791,4.389,0.788
noInfo,Y22Q3081F9F2,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008780,B84D43321242,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:29:26.032882,44.435,17.787,13.551,success,noInfo,2.0,2.664,4.639,0.795
noInfo,Y22Q3081F9Z7,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008783,B84D4331FEB0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:31:26.040268,45.168,17.299,13.571,success,noInfo,2.0,2.674,4.554,0.788
noInfo,Y22Q3081F8U5,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008788,B84D4331D356,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:34:18.321384,45.251,17.398,13.54,success,noInfo,2.0,2.602,4.615,0.805
noInfo,Y22Q3081F8S6,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008793,B84D4331D4F7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:37:23.834155,44.991,17.892,13.577,success,noInfo,2.0,2.672,4.632,0.793
noInfo,Y22Q3081F9U2,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008797,B84D43325269,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:39:10.784639,45.07,17.228,13.522,success,noInfo,2.0,2.64,4.404,0.793
noInfo,Y22Q3081F8S2,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008801,B84D4331D328,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:41:21.512227,44.367,17.752,13.557,success,noInfo,2.0,2.695,4.516,0.794
noInfo,Y22Q3081F9J5,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008805,B84D4331DB9D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:43:25.673224,44.191,17.532,13.578,success,noInfo,2.0,2.589,4.527,0.796
noInfo,Y22Q3081F8R9,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008808,B84D4331D30E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:45:21.404705,44.831,17.578,13.572,success,noInfo,2.0,2.738,4.362,0.792
noInfo,Y22Q3081F8R8,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008813,B84D4331D367,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:47:33.082420,45.047,17.526,13.594,success,noInfo,2.0,2.734,4.444,0.788
noInfo,Y22Q3081F9Z9,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008817,B84D4331D280,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:49:43.476613,39.899,17.361,13.553,success,noInfo,2.0,2.664,4.588,0.78
noInfo,Y22Q3081F8R3,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008821,B84D4331D347,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:51:43.079405,45.22,17.428,13.577,success,noInfo,2.0,2.678,4.654,0.795
noInfo,Y22Q3081F8S5,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008825,B84D4331D0E3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:54:33.831501,44.827,17.537,13.56,success,noInfo,2.0,2.638,4.438,0.793
noInfo,Y22Q3081F8K6,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008829,B84D4331EF36,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:56:46.829601,44.894,17.555,13.566,success,noInfo,2.0,2.684,4.479,0.802
noInfo,Y22Q3081F8R6,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008832,B84D4331EF9E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 14:59:00.644672,44.255,17.603,13.551,success,noInfo,2.0,2.691,4.576,0.81
noInfo,Y22Q3081F9Z5,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008836,B84D4331D340,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 15:07:35.924733,51.33,17.542,13.55,success,noInfo,2.0,3.104,4.426,0.803
noInfo,Y22Q3081H0K9,UR1410ZWCA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022008839,B84D4331E297,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-24 15:09:25.925710,44.402,17.56,13.527,success,noInfo,2.0,2.743,4.773,0.809
