operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,U17Q3233Z3S6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315270,20579ED061AC,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:56:24.964516,59.89,16.645,19.366,success,noInfo,2.0,8.615,5.065,1.042
noInfo,U17Q3233Z3U1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315275,20579ED0482D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:58:11.206727,58.368,15.899,18.786,success,noInfo,2.0,5.48,4.903,1.03
noInfo,U17Q3233Z3K7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315280,20579ED015D6,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:00:05.390659,58.319,15.374,18.787,success,noInfo,2.0,5.571,4.865,1.09
noInfo,U17Q3233Z3U7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315285,20579ED015AC,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:01:45.634712,59.416,16.101,18.933,success,noInfo,2.0,5.728,4.907,1.042
noInfo,U17Q3233Z3R4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315290,20579ED01963,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:03:26.827429,59.218,17.299,19.724,success,noInfo,2.0,5.418,4.865,1.033
noInfo,U17Q3233Z4A2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315294,20579ED033F7,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:05:11.644746,58.006,15.447,18.373,success,noInfo,2.0,5.777,4.866,1.05
noInfo,U17Q3233Z4A7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315299,20579E39C333,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:06:55.288346,59.853,15.924,19.34,success,noInfo,2.0,5.428,5.089,1.044
noInfo,U17Q3233Z4A9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315305,309587AB810C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:08:37.439808,58.312,15.575,18.863,success,noInfo,2.0,9.023,4.858,1.041
noInfo,U17Q3233Z4F7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315310,20579ED03391,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:10:25.941168,58.636,15.441,19.044,failed,noInfo,2.0,5.698,4.653,1.167
noInfo,U17Q3233Z4H1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315315,20579ED01894,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:12:05.400583,58.966,15.386,18.501,success,noInfo,2.0,5.434,5.097,1.147
noInfo,U17Q3233Z4F4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315320,20579E39C3F3,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:14:02.542691,59.186,15.834,19.34,success,noInfo,2.0,5.475,4.954,1.221
noInfo,U17Q3233Z4J3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315325,309587AB9510,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:15:46.578259,59.019,16.051,18.548,success,noInfo,2.0,5.408,4.749,1.041
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:17:35.853611,81.039,16.051,3.872,failed,noInfo,,5.408,4.749,1.029
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:19:20.145533,81.111,16.051,3.779,failed,noInfo,,5.408,4.749,1.191
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:21:03.456921,81.146,16.051,3.814,failed,noInfo,,5.408,4.749,1.271
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:22:47.431432,81.648,16.051,3.775,failed,noInfo,,5.408,4.749,1.009
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:24:39.030764,81.006,16.051,3.798,failed,noInfo,,5.408,4.749,1.155
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:26:16.745952,80.538,16.051,3.791,failed,noInfo,,5.408,4.749,1.039
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:27:58.472279,80.942,16.051,3.888,failed,noInfo,,5.408,4.749,1.011
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:29:41.407772,81.937,16.051,3.758,failed,noInfo,,5.408,4.749,1.411
noInfo,U17Q3233Z4R1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315372,20579ED016D9,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:31:21.943922,53.594,15.627,14.117,success,noInfo,2.0,5.69,4.993,1.083
noInfo,U17Q3233Z4R3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315378,20579E39C39B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:33:07.570792,61.948,15.743,21.377,success,noInfo,2.0,5.643,4.797,1.087
noInfo,U17Q3233Z4R5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315384,20579ED0572F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:35:11.415709,57.651,15.69,18.224,success,noInfo,2.0,5.501,4.978,1.017
noInfo,U15Q3233Z4H9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315390,20579E39C3D3,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:36:56.100201,60.158,15.869,19.596,success,noInfo,2.0,5.393,5.122,1.084
noInfo,U17Q3233Z4R9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315395,20579E1B7874,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:38:39.926221,59.406,15.706,17.482,success,noInfo,2.0,5.512,4.876,3.447
noInfo,U17Q3233Z4S4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315400,309587AB82A8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:40:21.952527,60.716,15.759,19.194,success,noInfo,2.0,5.539,4.874,1.064
noInfo,U17Q3233Z4S3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315405,309587AB9B7C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:42:11.895279,57.647,15.784,17.942,success,noInfo,2.0,5.576,4.815,1.112
noInfo,U17Q3233Z3R9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315411,20579E39C44E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:43:50.863726,59.706,15.608,19.104,success,noInfo,2.0,5.6,4.856,1.124
noInfo,U17Q3233Z4S8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315416,309587AB9B9E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:45:41.905656,58.501,15.966,18.874,success,noInfo,2.0,5.669,5.037,1.065
noInfo,U17Q3233Z4U3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315421,309587AB8201,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:47:25.040850,59.203,15.588,19.475,success,noInfo,2.0,5.697,4.938,1.246
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:49:07.758842,81.317,15.588,3.785,failed,noInfo,,5.697,4.938,1.03
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:50:57.177617,81.117,15.588,3.809,failed,noInfo,,5.697,4.938,1.16
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:52:50.056897,81.226,15.588,3.899,failed,noInfo,,5.697,4.938,1.031
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:54:32.191756,82.411,15.588,3.779,failed,noInfo,,5.697,4.938,1.041
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:56:10.954617,81.072,15.588,3.778,failed,noInfo,,5.697,4.938,0.999
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 17:58:18.320558,80.308,15.588,3.785,failed,noInfo,,5.697,4.938,1.189
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:03:32.991586,81.933,15.588,3.8,failed,noInfo,,5.697,4.938,1.027
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:05:58.278414,80.753,15.588,3.85,failed,noInfo,,5.697,4.938,1.189
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:08:21.337741,81.015,15.588,3.831,failed,noInfo,,5.697,4.938,1.136
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:10:07.911365,80.519,15.588,3.776,failed,noInfo,,5.697,4.938,1.046
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:11:51.662066,80.561,15.588,3.783,failed,noInfo,,5.697,4.938,1.084
noInfo,U17Q3233Z4Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z4Q6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:13:25.887484,81.931,15.588,3.848,failed,noInfo,,5.697,4.938,1.039
noInfo,U17Q3233Z5H0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315519,20579ED05794,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:26:41.023052,49.914,16.11,13.796,success,noInfo,2.0,5.73,5.549,1.017
noInfo,U17Q3233Z5J5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315523,20579ED048EF,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:28:14.219975,56.403,16.448,16.903,success,noInfo,2.0,5.755,5.398,1.162
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:29:58.931095,81.91,16.448,3.906,failed,noInfo,,5.755,5.398,1.125
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:31:39.157252,83.323,16.448,4.099,failed,noInfo,,5.755,5.398,1.026
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:33:28.331286,81.462,16.448,3.846,failed,noInfo,,5.755,5.398,1.023
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:35:04.774379,81.847,16.448,3.784,failed,noInfo,,5.755,5.398,1.028
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:36:39.282340,82.753,16.448,5.475,failed,noInfo,,5.755,5.398,1.022
noInfo,U17Q3233Z3Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3Q9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:38:14.675656,81.747,16.448,3.899,failed,noInfo,,5.755,5.398,1.017
noInfo,U17Q3233Z5Q2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315558,20579ED01830,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:40:37.798477,50.912,16.916,13.801,success,noInfo,2.0,5.691,5.367,1.044
noInfo,U17Q3233Z5Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315562,20579E3984B7,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:42:14.503668,55.053,16.273,15.484,success,noInfo,2.0,5.633,5.452,1.042
noInfo,U17Q3233Z5R2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315567,20579ED0485C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:44:07.679231,54.775,16.524,14.116,success,noInfo,2.0,5.51,5.28,1.031
noInfo,U17Q3233Z5R7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315572,20579ED0175D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:45:52.782353,56.298,16.399,15.768,success,noInfo,2.0,8.546,4.957,1.045
noInfo,U17Q3233Z5R4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315578,20579ED05B94,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:47:41.863333,56.33,16.184,15.649,success,noInfo,2.0,5.498,5.278,1.188
noInfo,U17Q3233Z5S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z5S0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:49:26.831600,151.7,16.184,14.759,failed,noInfo,,5.498,5.278,1.043
noInfo,U17Q3233Z5S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z5S0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:52:20.282835,83.255,16.184,3.797,failed,noInfo,,5.498,5.278,1.048
noInfo,U17Q3233Z5S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z5S0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:54:00.843287,80.495,16.184,3.799,failed,noInfo,,5.498,5.278,1.002
noInfo,U17Q3233Z5S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z5S0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:55:42.659500,80.387,16.184,3.816,failed,noInfo,,5.498,5.278,1.029
noInfo,U17Q3233Z5S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z5S0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:57:20.651489,81.909,16.184,3.861,failed,noInfo,,5.498,5.278,1.048
noInfo,U17Q3233Z5S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z5S0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 18:59:01.573342,81.39,16.184,3.854,failed,noInfo,,5.498,5.278,1.037
noInfo,U17Q3233Z5S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z5S0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 19:00:48.162397,81.706,16.184,3.935,failed,noInfo,,5.498,5.278,1.032
noInfo,U17Q3233Z5S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z5S0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 19:02:34.121985,81.866,16.184,3.796,failed,noInfo,,5.498,5.278,1.148
noInfo,U17Q3233Z5S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z5S0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 19:04:08.474771,80.313,16.184,3.775,failed,noInfo,,5.498,5.278,1.022
